1396259378.841356, 2503
1396259378.971277, 2491
1396259379.101664, 2491
1396259379.231147, 2500
1396259379.361440, 2484
1396259379.491622, 2489
1396259379.622095, 2481
1396259379.752501, 2478
1396259379.882724, 2472
1396259380.012959, 2475
1396259380.143043, 2472
1396259380.272473, 2472
1396259380.402709, 2472
1396259380.531955, 2478
1396259380.661965, 2478
1396259380.792261, 2481
1396259380.921701, 2476
1396259381.050758, 2481
1396259381.181010, 2481
1396259381.311166, 2475
1396259381.441511, 2481
1396259381.571319, 2484
1396259381.701656, 2478
1396259381.830686, 2473
1396259381.960449, 2475
1396259382.090610, 2475
1396259382.220871, 2474
1396259382.351141, 2474
1396259382.481531, 2472
1396259382.611870, 2472
1396259382.742205, 2472
1396259382.872350, 2472
1396259383.002607, 2475
1396259383.132111, 2475
1396259383.261723, 2466
1396259383.391772, 2466
1396259383.522105, 2466
1396259383.651374, 2467
1396259383.781614, 2466
1396259383.911678, 2467
1396259384.041796, 2466
1396259384.172131, 2466
1396259384.302299, 2466
1396259384.431464, 2466
1396259384.560636, 2466
1396259384.690765, 2466
1396259384.821033, 2474
1396259384.950612, 2474
1396259385.080562, 2474
1396259385.210726, 2474
1396259385.341069, 2470
1396259385.471183, 2472
1396259385.601454, 2472
1396259385.730556, 2463
1396259385.860488, 2463
1396259385.990634, 2463
1396259386.120726, 2463
1396259386.250993, 2466
1396259386.381146, 2466
1396259386.511409, 2466
1396259386.641809, 2466
1396259386.771448, 2466
1396259386.901670, 2466
1396259387.030640, 2466
1396259387.160300, 2466
1396259387.290440, 2466
1396259387.420698, 2466
1396259387.550684, 2466
1396259387.680985, 2466
1396259387.811354, 2466
1396259387.941648, 2474
1396259388.071911, 2474
1396259388.202166, 2460
1396259388.331342, 2460
1396259388.461098, 2463
1396259388.591232, 2463
1396259388.720657, 2463
1396259388.850577, 2466
1396259388.980741, 2457
1396259389.110629, 2457
1396259389.240195, 2458
1396259389.370347, 2458
1396259389.500623, 2458
1396259389.629681, 2458
1396259389.758635, 2457
1396259389.888679, 2460
1396259390.018814, 2457
1396259390.149079, 2457
1396259390.279405, 2457
1396259390.409493, 2457
1396259390.538459, 2457
1396259390.667550, 2458
1396259390.797780, 2460
1396259390.927851, 2460
1396259391.057725, 2450
1396259391.187796, 2463
1396259391.318074, 2453
1396259391.448032, 2453
1396259391.578063, 2453
1396259391.708166, 2454
1396259391.838232, 2457
1396259391.968260, 2457
1396259392.098288, 2447
1396259392.228339, 2457
1396259392.358522, 2457
1396259392.488698, 2457
1396259392.618952, 2460
1396259392.748350, 2457
1396259392.878459, 2450
1396259393.007632, 2450
1396259393.137693, 2450
1396259393.266533, 2453
1396259393.396579, 2453
1396259393.525667, 2453
1396259393.655260, 2447
1396259393.784744, 2448
1396259393.914867, 2450
1396259394.045076, 2453
1396259394.174242, 2447
1396259394.304494, 2447
1396259394.434396, 2441
1396259394.564162, 2442
1396259394.694176, 2444
1396259394.824304, 2441
1396259394.954343, 2442
1396259395.084168, 2441
1396259395.214251, 2441
1396259395.343229, 2450
1396259395.473073, 2447
1396259395.603260, 2444
1396259395.732261, 2445
1396259395.861064, 2447
1396259395.991147, 2447
1396259396.121310, 2447
1396259396.250456, 2447
1396259396.380571, 2447
1396259396.509981, 2441
1396259396.639945, 2441
1396259396.769852, 2442
1396259396.898847, 2447
1396259397.028131, 2438
1396259397.158156, 2438
1396259397.288243, 2435
1396259397.417507, 2438
1396259397.547505, 2435
1396259397.677472, 2438
1396259397.807441, 2432
1396259397.937454, 2432
1396259398.067282, 2432
1396259398.197304, 2435
1396259398.327370, 2435
1396259398.457049, 2438
1396259398.587042, 2429
1396259398.717041, 2429
1396259398.846953, 2429
1396259398.975895, 2430
1396259399.105837, 2430
1396259399.234680, 2422
1396259399.364254, 2423
1396259399.494218, 2422
1396259399.624121, 2430
1396259399.754060, 2430
1396259399.884212, 2430
1396259400.014264, 2423
1396259400.143473, 2430
1396259400.273099, 2430
1396259400.403051, 2427
1396259400.532907, 2430
1396259400.661774, 2430
1396259400.791668, 2429
1396259400.921774, 2429
1396259401.051841, 2429
1396259401.181942, 2430
1396259401.312096, 2429
1396259401.441048, 2420
1396259401.570912, 2422
1396259401.700856, 2413
1396259401.830576, 2422
1396259401.959615, 2417
1396259402.089436, 2417
1396259402.218745, 2419
1396259402.348702, 2410
1396259402.477525, 2411
1396259402.607287, 2416
1396259402.737349, 2407
1396259402.867132, 2404
1396259402.997023, 2395
1396259403.126861, 2398
1396259403.256732, 2388
1396259403.386020, 2373
1396259403.515671, 2354
1396259403.645323, 2343
1396259403.773757, 2317
1396259403.903176, 2301
1396259404.032288, 2289
1396259404.160281, 2264
1396259404.289208, 2255
1396259404.418095, 2230
1396259404.547000, 2218
1396259404.675704, 2213
1396259404.804539, 2210
1396259404.932176, 2210
1396259405.059992, 2208
1396259405.188581, 2210
1396259405.317159, 2197
1396259405.445054, 2199
1396259405.573499, 2199
1396259405.702181, 2193
1396259405.830588, 2199
1396259405.959087, 2190
1396259406.087599, 2193
1396259406.216292, 2191
1396259406.344183, 2184
1396259406.472448, 2180
1396259406.601161, 2174
1396259406.728550, 2171
1396259406.857021, 2180
1396259406.985540, 2171
1396259407.113886, 2167
1396259407.242516, 2165
1396259407.370984, 2167
1396259407.499572, 2159
1396259407.627192, 2153
1396259407.754919, 2156
1396259407.883269, 2149
1396259408.011686, 2149
1396259408.139942, 2156
1396259408.268297, 2154
1396259408.396451, 2153
1396259408.524660, 2159
1396259408.653121, 2159
1396259408.781604, 2167
1396259408.910140, 2160
1396259409.038620, 2153
1396259409.167113, 2153
1396259409.295507, 2153
1396259409.423930, 2153
1396259409.551994, 2154
1396259409.680382, 2153
1396259409.808849, 2153
1396259409.937330, 2153
1396259410.065607, 2153
1396259410.193946, 2154
1396259410.322380, 2153
1396259410.450753, 2156
1396259410.579281, 2156
1396259410.707466, 2156
1396259410.835944, 2156
1396259410.964388, 2156
1396259411.092630, 2156
1396259411.220745, 2156
1396259411.348159, 2156
1396259411.476520, 2156
1396259411.605074, 2157
1396259411.732423, 2156
1396259411.859802, 2156
1396259411.987073, 2156
1396259412.115474, 2156
1396259412.242701, 2156
1396259412.370914, 2159
1396259412.499327, 2159
1396259412.627593, 2159
1396259412.755961, 2159
1396259412.884350, 2149
1396259413.012818, 2149
1396259413.141129, 2159
1396259413.269589, 2159
1396259413.398044, 2149
1396259413.526364, 2149
1396259413.653944, 2149
1396259413.782334, 2149
1396259413.910681, 2149
1396259414.039086, 2149
1396259414.167345, 2149
1396259414.295733, 2149
1396259414.424118, 2153
1396259414.552499, 2151
1396259414.680778, 2153
1396259414.809234, 2153
1396259414.937472, 2153
1396259415.065095, 2153
1396259415.193409, 2153
1396259415.321878, 2153
1396259415.450349, 2153
1396259415.577863, 2153
1396259415.706359, 2153
1396259415.834632, 2156
1396259415.962639, 2146
1396259416.090866, 2146
1396259416.219247, 2146
1396259416.347496, 2146
1396259416.475825, 2146
1396259416.604194, 2146
1396259416.732398, 2146
1396259416.860097, 2146
1396259416.987723, 2146
1396259417.116058, 2146
1396259417.244472, 2147
1396259417.372330, 2149
1396259417.500643, 2153
1396259417.627870, 2143
1396259417.755412, 2143
1396259417.883690, 2143
1396259418.012084, 2143
1396259418.140440, 2143
1396259418.268662, 2143
1396259418.396650, 2146
1396259418.524333, 2146
1396259418.652766, 2143
1396259418.781114, 2137
1396259418.909519, 2140
1396259419.036888, 2140
1396259419.164832, 2134
1396259419.293027, 2134
1396259419.421336, 2134
1396259419.549065, 2143
1396259419.676139, 2135
1396259419.804324, 2131
1396259419.932402, 2134
1396259420.059742, 2128
1396259420.187831, 2132
1396259420.316221, 2125
1396259420.444540, 2131
1396259420.572725, 2131
1396259420.701112, 2137
1396259420.828472, 2131
1396259420.956658, 2137
1396259421.085068, 2128
1396259421.213214, 2125
1396259421.341432, 2122
1396259421.469564, 2118
1396259421.597822, 2109
1396259421.724862, 2097
1396259421.852724, 2088
1396259421.979460, 2075
1396259422.107228, 2066
1396259422.235039, 2047
1396259422.362582, 2019
1396259422.490019, 1995
1396259422.617613, 1971
1396259422.744732, 1935
1396259422.871904, 1917
1396259422.998893, 1900
1396259423.124752, 1889
1396259423.251696, 1880
1396259423.378451, 1862
1396259423.505231, 1856
1396259423.631702, 1837
1396259423.758162, 1836
1396259423.884473, 1839
1396259424.011116, 1830
1396259424.137622, 1833
1396259424.262912, 1830
1396259424.388744, 1821
1396259424.515213, 1821
1396259424.641733, 1824
1396259424.768181, 1821
1396259424.894779, 1821
1396259425.021316, 1814
1396259425.147805, 1818
1396259425.274236, 1813
1396259425.400526, 1811
1396259425.526927, 1803
1396259425.653379, 1802
1396259425.779895, 1800
1396259425.905254, 1813
1396259426.030607, 1813
1396259426.156915, 1814
1396259426.283277, 1811
1396259426.409610, 1813
1396259426.534905, 1811
1396259426.661064, 1811
1396259426.787429, 1811
1396259426.913834, 1805
1396259427.040107, 1805
1396259427.166298, 1805
1396259427.292689, 1813
1396259427.418089, 1813
1396259427.544542, 1813
1396259427.671082, 1813
1396259427.797485, 1813
1396259427.923980, 1809
1396259428.050499, 1813
1396259428.176949, 1809
1396259428.303384, 1809
1396259428.429140, 1811
1396259428.555501, 1811
1396259428.680796, 1802
1396259428.807189, 1802
1396259428.933394, 1802
1396259429.059179, 1802
1396259429.185464, 1802
1396259429.311666, 1805
1396259429.438082, 1805
1396259429.564257, 1805
1396259429.690592, 1805
1396259429.816917, 1805
1396259429.943141, 1799
1396259430.069221, 1799
1396259430.195622, 1799
1396259430.322078, 1799
1396259430.448193, 1800
1396259430.574414, 1802
1396259430.699881, 1802
1396259430.826188, 1802
1396259430.951354, 1802
1396259431.077508, 1802
1396259431.202869, 1802
1396259431.328095, 1802
1396259431.454012, 1802
1396259431.579445, 1802
1396259431.705265, 1802
1396259431.830549, 1805
1396259431.956708, 1803
1396259432.082930, 1796
1396259432.208454, 1796
1396259432.334007, 1796
1396259432.459005, 1799
1396259432.585316, 1799
1396259432.711787, 1793
1396259432.837999, 1793
1396259432.963781, 1799
1396259433.089823, 1790
1396259433.215585, 1790
1396259433.340746, 1790
1396259433.467043, 1790
1396259433.593419, 1790
1396259433.719772, 1790
1396259433.845966, 1790
1396259433.972337, 1793
1396259434.097620, 1793
1396259434.223838, 1793
1396259434.350226, 1793
1396259434.476542, 1793
1396259434.602829, 1796
1396259434.728213, 1787
1396259434.854389, 1787
1396259434.979826, 1787
1396259435.106052, 1787
1396259435.232144, 1787
1396259435.358361, 1787
1396259435.484615, 1787
1396259435.610979, 1790
1396259435.737197, 1790
1396259435.862814, 1793
1396259435.988974, 1787
1396259436.115302, 1783
1396259436.241593, 1780
1396259436.367022, 1780
1396259436.493168, 1783
1396259436.619517, 1775
1396259436.744585, 1783
1396259436.870852, 1783
1396259436.997142, 1783
1396259437.123382, 1769
1396259437.249569, 1756
1396259437.375725, 1746
1396259437.501811, 1719
1396259437.626823, 1707
1396259437.751760, 1678
1396259437.877228, 1641
1396259438.002681, 1613
1396259438.126882, 1593
1396259438.251967, 1574
1396259438.375893, 1560
1396259438.500706, 1554
1396259438.625439, 1538
1396259438.749177, 1532
1396259438.873492, 1527
1396259438.998064, 1517
1396259439.121755, 1515
1396259439.246210, 1520
1396259439.369874, 1514
1396259439.494550, 1507
1396259439.619150, 1511
1396259439.743881, 1504
1396259439.868325, 1507
1396259439.993122, 1504
1396259440.117611, 1507
1396259440.242430, 1511
1396259440.367142, 1501
1396259440.490795, 1507
1396259440.614565, 1501
1396259440.738746, 1503
1396259440.862579, 1495
1396259440.987080, 1489
1396259441.111733, 1486
1396259441.236278, 1489
1396259441.360097, 1489
1396259441.484539, 1486
1396259441.609063, 1492
1396259441.733528, 1490
1396259441.858038, 1503
1396259441.982839, 1504
1396259442.106702, 1501
1396259442.231091, 1501
1396259442.355598, 1501
1396259442.479344, 1495
1396259442.603940, 1495
1396259442.727957, 1503
1396259442.851755, 1503
1396259442.976204, 1496
1396259443.100773, 1503
1396259443.225427, 1503
1396259443.349192, 1503
1396259443.472625, 1496
1396259443.597103, 1503
1396259443.721719, 1503
1396259443.846180, 1503
1396259443.970767, 1503
1396259444.095342, 1503
1396259444.220001, 1503
1396259444.344673, 1496
1396259444.469259, 1495
1396259444.593929, 1495
1396259444.718574, 1495
1396259444.842767, 1495
1396259444.966329, 1495
1396259445.090770, 1495
1396259445.215138, 1495
1396259445.338674, 1495
1396259445.462291, 1495
1396259445.586805, 1496
1396259445.711348, 1496
1396259445.835996, 1503
1396259445.959644, 1503
1396259446.083060, 1503
1396259446.207784, 1503
1396259446.332246, 1501
1396259446.456924, 1501
1396259446.581556, 1501
1396259446.706253, 1492
1396259446.830600, 1492
1396259446.955147, 1492
1396259447.079531, 1492
1396259447.204141, 1492
1396259447.328133, 1492
1396259447.452483, 1493
1396259447.576486, 1493
1396259447.700999, 1495
1396259447.825717, 1495
1396259447.950098, 1495
1396259448.074547, 1495
1396259448.199218, 1495
1396259448.323381, 1495
1396259448.448092, 1495
1396259448.572764, 1495
1396259448.697441, 1503
1396259448.821938, 1503
1396259448.946684, 1489
1396259449.071122, 1489
1396259449.195599, 1489
1396259449.319489, 1489
1396259449.443850, 1489
1396259449.567398, 1489
1396259449.691898, 1489
1396259449.816560, 1489
1396259449.941092, 1489
1396259450.065618, 1489
1396259450.190165, 1489
1396259450.314726, 1489
1396259450.439271, 1489
1396259450.563335, 1489
1396259450.687769, 1489
1396259450.811463, 1489
1396259450.935958, 1489
1396259451.060190, 1490
1396259451.184809, 1490
1396259451.309377, 1492
1396259451.433086, 1492
1396259451.557561, 1492
1396259451.682164, 1493
1396259451.806602, 1495
1396259451.931015, 1495
1396259452.054493, 1495
1396259452.178970, 1495
1396259452.303744, 1495
1396259452.427925, 1495
1396259452.551430, 1493
1396259452.675674, 1495
1396259452.800333, 1492
1396259452.923742, 1495
1396259453.048288, 1495
1396259453.173007, 1486
1396259453.297586, 1486
1396259453.422222, 1487
1396259453.546775, 1489
1396259453.671244, 1489
1396259453.795923, 1483
1396259453.920465, 1483
1396259454.044815, 1483
1396259454.169200, 1483
1396259454.293673, 1483
1396259454.418303, 1483
1396259454.542692, 1483
1396259454.667058, 1483
1396259454.791483, 1483
1396259454.915975, 1484
1396259455.039554, 1489
1396259455.162840, 1480
1396259455.287198, 1481
1396259455.411647, 1486
1396259455.536200, 1476
1396259455.660372, 1476
1396259455.783635, 1486
1396259455.908109, 1486
1396259456.032403, 1489
1396259456.156863, 1487
1396259456.281515, 1489
1396259456.406093, 1492
1396259456.529728, 1486
1396259456.653284, 1480
1396259456.777712, 1464
1396259456.902184, 1452
1396259457.026182, 1442
1396259457.149124, 1430
1396259457.273090, 1402
1396259457.397160, 1372
1396259457.520977, 1343
1396259457.644803, 1318
1396259457.767586, 1303
1396259457.891068, 1272
1396259458.014125, 1257
1396259458.137200, 1239
1396259458.260030, 1210
1396259458.382798, 1196
1396259458.505660, 1176
1396259458.627606, 1169
1396259458.749093, 1154
1396259458.871445, 1141
1396259458.993825, 1138
1396259459.116247, 1149
1396259459.238439, 1138
1396259459.360622, 1138
1396259459.482982, 1135
1396259459.605400, 1132
1396259459.727084, 1129
1396259459.848290, 1135
1396259459.970672, 1132
1396259460.093017, 1129
1396259460.215369, 1117
1396259460.337728, 1114
1396259460.459863, 1117
1396259460.582132, 1110
1396259460.704565, 1110
1396259460.826048, 1110
1396259460.948353, 1120
1396259461.070572, 1117
1396259461.192976, 1117
1396259461.314487, 1110
1396259461.436659, 1110
1396259461.557826, 1110
1396259461.680093, 1110
1396259461.802483, 1108
1396259461.924783, 1110
1396259462.047127, 1110
1396259462.168447, 1110
1396259462.290721, 1110
1396259462.413040, 1110
1396259462.535473, 1110
1396259462.657869, 1110
1396259462.780368, 1111
1396259462.902589, 1111
1396259463.024983, 1110
1396259463.146504, 1114
1396259463.267806, 1114
1396259463.390347, 1114
1396259463.512524, 1114
1396259463.635150, 1114
1396259463.757259, 1114
1396259463.878762, 1117
1396259464.001057, 1107
1396259464.122829, 1107
1396259464.245155, 1107
1396259464.366575, 1107
1396259464.488845, 1110
1396259464.611227, 1110
1396259464.733479, 1110
1396259464.855798, 1110
1396259464.977267, 1110
1396259465.099482, 1111
1396259465.221865, 1114
1396259465.343150, 1114
1396259465.465131, 1104
1396259465.587405, 1104
1396259465.709674, 1104
1396259465.831199, 1104
1396259465.952315, 1104
1396259466.074251, 1104
1396259466.196462, 1105
1396259466.318867, 1104
1396259466.441260, 1107
1396259466.563362, 1105
1396259466.685610, 1107
1396259466.807727, 1107
1396259466.929873, 1110
1396259467.052032, 1110
1396259467.174338, 1106
1396259467.296593, 1106
1396259467.418724, 1106
1396259467.540140, 1106
1396259467.661194, 1106
1396259467.783257, 1106
1396259467.905517, 1106
1396259468.027281, 1106
1396259468.149460, 1104
1396259468.271533, 1096
1396259468.393649, 1098
1396259468.515927, 1098
