1396259828.642692, 3, -62, -59
1396259828.650072, 2, -71, -59
1396259828.656029, 4, -66, -59
1396259828.773690, 1, -80, -59
1396259828.846484, 3, -63, -59
1396259828.947619, 3, -63, -59
1396259829.047613, 3, -62, -59
1396259829.151233, 3, -61, -59
1396259829.700642, 5, -55, -59
1396259829.706369, 4, -77, -59
1396259829.925505, 1, -80, -59
1396259830.010565, 5, -55, -59
1396259830.137339, 1, -81, -59
1396259830.230675, 4, -67, -59
1396259830.238127, 1, -80, -59
1396259830.301674, 3, -65, -59
1396259830.320278, 5, -54, -59
1396259830.333365, 2, -71, -59
1396259830.339140, 4, -66, -59
1396259830.345306, 1, -80, -59
1396259830.439626, 2, -71, -59
1396259830.447242, 4, -66, -59
1396259830.453070, 1, -79, -59
1396259830.525499, 5, -55, -59
1396259830.541309, 2, -71, -59
1396259830.547070, 4, -66, -59
1396259830.612387, 3, -65, -59
1396259830.632296, 5, -55, -59
1396259830.643467, 2, -71, -59
1396259830.649991, 4, -66, -59
1396259830.733600, 5, -55, -59
1396259830.743306, 2, -72, -59
1396259830.755350, 4, -66, -59
1396259830.833447, 5, -55, -59
1396259830.846125, 2, -72, -59
1396259830.929608, 3, -62, -59
1396259830.936238, 5, -55, -59
1396259830.951116, 2, -72, -59
1396259831.029653, 3, -62, -59
1396259831.043384, 5, -56, -59
1396259831.135203, 3, -62, -59
1396259831.150418, 5, -55, -59
1396259831.238573, 3, -61, -59
1396259831.255135, 5, -55, -59
1396259831.339637, 3, -61, -59
1396259831.358157, 5, -55, -59
1396259831.441491, 3, -61, -59
1396259831.497590, 1, -71, -59
1396259831.548265, 3, -62, -59
1396259831.649783, 3, -62, -59
1396259831.751179, 3, -62, -59
1396259831.800416, 2, -77, -59
1396259831.978624, 5, -57, -59
1396259832.126092, 4, -66, -59
1396259832.227536, 1, -83, -59
1396259832.233274, 4, -66, -59
1396259832.324600, 2, -71, -59
1396259832.330062, 1, -82, -59
1396259832.335969, 4, -66, -59
1396259832.398609, 5, -57, -59
1396259832.428567, 1, -82, -59
1396259832.433981, 2, -70, -59
1396259832.443270, 4, -65, -59
1396259832.531427, 1, -81, -59
1396259832.536961, 2, -70, -59
1396259832.544027, 4, -66, -59
1396259832.633604, 1, -81, -59
1396259832.645145, 2, -71, -59
1396259832.654278, 4, -66, -59
1396259832.697520, 3, -65, -59
1396259832.710325, 5, -57, -59
1396259832.736373, 1, -80, -59
1396259832.748044, 2, -72, -59
1396259832.843548, 1, -81, -59
1396259832.852976, 2, -72, -59
1396259832.944555, 1, -80, -59
1396259833.020714, 5, -57, -59
1396259833.048326, 1, -80, -59
1396259833.258586, 1, -81, -59
1396259833.271413, 2, -71, -59
1396259833.280175, 4, -66, -59
1396259833.323402, 5, -55, -59
1396259833.329142, 3, -61, -59
1396259833.426263, 5, -55, -59
1396259833.432632, 3, -62, -59
1396259833.530389, 5, -55, -59
1396259833.536914, 3, -62, -59
1396259833.598495, 4, -78, -59
1396259833.632567, 5, -55, -59
1396259833.643943, 3, -61, -59
1396259833.734032, 5, -55, -59
1396259833.747186, 3, -62, -59
1396259833.843488, 5, -55, -59
1396259833.852059, 3, -62, -59
1396259833.901536, 2, -79, -59
1396259833.944522, 5, -55, -59
1396259833.951941, 3, -62, -59
1396259834.028540, 4, -66, -59
1396259834.053177, 5, -55, -59
1396259834.134409, 4, -65, -59
1396259834.201478, 1, -72, -59
1396259834.207900, 2, -78, -59
1396259834.236498, 4, -66, -59
1396259834.341254, 4, -66, -59
1396259834.424339, 2, -70, -59
1396259834.446294, 4, -66, -59
1396259834.533509, 2, -71, -59
1396259834.548132, 4, -65, -59
1396259834.637390, 2, -71, -59
1396259834.726459, 1, -82, -59
1396259834.745203, 2, -71, -59
1396259834.801463, 3, -64, -59
1396259834.836459, 1, -83, -59
1396259834.845317, 2, -71, -59
1396259834.943284, 1, -82, -59
1396259834.949611, 2, -71, -59
1396259835.044506, 1, -81, -59
1396259835.050881, 2, -71, -59
1396259835.105452, 5, -59, -59
1396259835.223267, 3, -62, -59
1396259835.252274, 1, -83, -59
1396259835.328491, 3, -62, -59
1396259835.394502, 4, -79, -59
1396259835.432463, 3, -62, -59
1396259835.527228, 5, -56, -59
1396259835.540419, 3, -62, -59
1396259835.631064, 5, -58, -59
1396259835.645228, 3, -62, -59
1396259835.708463, 4, -79, -59
1396259835.740450, 5, -58, -59
1396259835.749989, 3, -62, -59
1396259835.843382, 5, -59, -59
1396259835.949116, 5, -58, -59
1396259836.007327, 2, -78, -59
1396259836.023303, 4, -67, -59
1396259836.129490, 4, -66, -59
1396259836.153989, 5, -58, -59
1396259836.232451, 4, -66, -59
1396259836.306271, 1, -72, -59
1396259836.320051, 2, -78, -59
1396259836.340253, 4, -67, -59
1396259836.421166, 2, -70, -59
1396259836.468212, 5, -58, -59
1396259836.477897, 3, -62, -59
1396259836.528440, 2, -71, -59
1396259836.548184, 4, -66, -59
1396259836.627438, 1, -82, -59
1396259836.637080, 2, -70, -59
1396259836.734389, 1, -83, -59
1396259836.739898, 2, -70, -59
1396259836.835428, 1, -83, -59
1396259836.845159, 2, -70, -59
1396259836.897133, 3, -64, -59
1396259836.937401, 1, -83, -59
1396259836.950016, 2, -70, -59
1396259837.042427, 1, -84, -59
1396259837.054149, 2, -70, -59
1396259837.205276, 5, -61, -59
1396259837.218597, 3, -64, -59
1396259837.424192, 3, -62, -59
1396259837.518137, 4, -79, -59
1396259837.531041, 3, -62, -59
1396259837.622022, 5, -58, -59
1396259837.632054, 3, -62, -59
1396259837.742239, 3, -62, -59
1396259837.803322, 2, -79, -59
1396259837.826392, 5, -55, -59
1396259837.832845, 4, -67, -59
1396259837.851078, 3, -62, -59
1396259837.935411, 5, -55, -59
1396259837.941835, 4, -67, -59
1396259837.952899, 3, -62, -59
1396259838.043105, 5, -55, -59
1396259838.049095, 4, -66, -59
1396259838.104399, 1, -73, -59
1396259838.143361, 5, -55, -59
1396259838.148882, 4, -66, -59
1396259838.225019, 2, -71, -59
1396259838.245042, 4, -66, -59
1396259838.252021, 5, -56, -59
1396259838.332374, 2, -71, -59
1396259838.378230, 3, -62, -59
1396259838.436155, 2, -72, -59
1396259838.523185, 1, -79, -59
1396259838.546235, 2, -72, -59
1396259838.632167, 1, -79, -59
1396259838.649013, 2, -71, -59
1396259838.731843, 1, -79, -59
1396259838.751035, 2, -71, -59
1396259838.838328, 1, -79, -59
1396259838.855009, 2, -71, -59
1396259838.944370, 1, -79, -59
1396259839.049880, 1, -79, -59
1396259839.303047, 4, -82, -59
1396259839.310142, 3, -65, -59
1396259839.605330, 2, -79, -59
1396259839.621958, 4, -66, -59
1396259839.673344, 1, -80, -59
1396259839.722220, 3, -62, -59
1396259839.732197, 4, -66, -59
1396259839.837256, 4, -66, -59
1396259839.925111, 5, -60, -59
1396259839.931213, 3, -62, -59
1396259839.937781, 4, -66, -59
1396259840.035323, 3, -62, -59
1396259840.040061, 4, -66, -59
1396259840.123001, 2, -71, -59
1396259840.135108, 3, -62, -59
1396259840.141867, 5, -61, -59
1396259840.147687, 4, -67, -59
1396259840.202142, 1, -73, -59
1396259840.224348, 2, -71, -59
1396259840.240204, 3, -62, -59
1396259840.250822, 5, -60, -59
1396259840.256663, 4, -67, -59
1396259840.330312, 2, -71, -59
1396259840.345101, 3, -62, -59
1396259840.354165, 5, -58, -59
1396259840.438289, 2, -71, -59
1396259840.452758, 3, -62, -59
1396259840.544174, 2, -71, -59
1396259840.649867, 2, -71, -59
1396259840.827866, 1, -80, -59
1396259840.937290, 1, -81, -59
1396259841.037295, 1, -81, -59
1396259841.099296, 5, -63, -59
1396259841.104708, 4, -83, -59
1396259841.144269, 1, -81, -59
1396259841.245301, 1, -81, -59
1396259841.345294, 1, -81, -59
1396259841.397274, 2, -78, -59
1396259841.403734, 3, -66, -59
1396259841.410646, 5, -61, -59
1396259841.422870, 4, -66, -59
1396259841.446909, 1, -81, -59
1396259841.530046, 4, -66, -59
1396259841.630240, 4, -66, -59
1396259841.721912, 3, -62, -59
1396259841.727662, 5, -57, -59
1396259841.733694, 4, -66, -59
1396259841.758285, 1, -81, -59
1396259841.824137, 3, -62, -59
1396259841.829792, 5, -57, -59
1396259841.840073, 4, -66, -59
1396259841.926262, 3, -62, -59
1396259841.931731, 5, -57, -59
1396259841.943984, 4, -67, -59
1396259842.030230, 5, -57, -59
1396259842.035717, 3, -62, -59
1396259842.043890, 4, -67, -59
1396259842.130244, 5, -57, -59
1396259842.141895, 3, -62, -59
1396259842.147810, 4, -66, -59
1396259842.230941, 5, -57, -59
1396259842.244057, 3, -62, -59
1396259842.250212, 4, -66, -59
1396259842.321858, 2, -70, -59
1396259842.333044, 5, -58, -59
1396259842.346915, 3, -62, -59
1396259842.352649, 4, -66, -59
1396259842.429203, 2, -70, -59
1396259842.434762, 5, -58, -59
1396259842.448736, 3, -62, -59
1396259842.454667, 4, -66, -59
1396259842.532245, 2, -71, -59
1396259842.537614, 5, -59, -59
1396259842.553977, 3, -62, -59
1396259842.638116, 5, -59, -59
1396259842.738124, 5, -59, -59
1396259842.743802, 2, -71, -59
1396259842.865306, 3, -62, -59
1396259842.871213, 4, -66, -59
1396259842.920924, 1, -72, -59
1396259842.943906, 5, -59, -59
1396259842.950639, 2, -71, -59
1396259843.021904, 1, -80, -59
1396259843.126775, 1, -81, -59
1396259843.230225, 1, -81, -59
1396259843.332248, 1, -81, -59
1396259843.440209, 1, -81, -59
1396259843.504116, 3, -65, -59
1396259843.517383, 4, -81, -59
1396259843.545925, 1, -81, -59
1396259843.723103, 4, -67, -59
1396259843.823924, 3, -63, -59
1396259843.925139, 3, -63, -59
1396259843.934873, 4, -67, -59
1396259844.030171, 3, -63, -59
1396259844.039682, 4, -67, -59
1396259844.097131, 5, -59, -59
1396259844.138152, 3, -62, -59
1396259844.146706, 4, -67, -59
1396259844.238723, 3, -62, -59
1396259844.339129, 3, -62, -59
1396259844.421936, 5, -59, -59
1396259844.524048, 5, -64, -59
1396259844.530561, 2, -70, -59
1396259844.542660, 3, -62, -59
1396259844.627989, 2, -70, -59
1396259844.643124, 3, -62, -59
1396259844.705183, 1, -73, -59
1396259844.737154, 2, -70, -59
1396259844.772900, 4, -67, -59
1396259844.841162, 5, -63, -59
1396259844.846640, 2, -71, -59
1396259844.945190, 2, -71, -59
1396259845.022916, 1, -81, -59
1396259845.051643, 5, -63, -59
1396259845.123987, 1, -81, -59
1396259845.230159, 1, -80, -59
1396259845.302165, 4, -79, -59
1396259845.340183, 1, -80, -59
1396259845.449141, 1, -80, -59
1396259845.721946, 4, -66, -59
1396259845.827987, 4, -66, -59
1396259845.899061, 3, -64, -59
1396259845.937132, 4, -67, -59
1396259846.071899, 1, -82, -59
1396259846.140073, 4, -66, -59
1396259846.217071, 2, -78, -59
1396259846.246052, 4, -66, -59
1396259846.426703, 3, -62, -59
1396259846.500108, 1, -72, -59
1396259846.517778, 5, -69, -59
1396259846.531670, 3, -63, -59
1396259846.628099, 2, -71, -59
1396259846.640945, 3, -62, -59
1396259846.727971, 2, -71, -59
1396259846.746666, 3, -62, -59
1396259846.819896, 1, -72, -59
1396259846.836769, 2, -71, -59
1396259846.842493, 5, -59, -59
1396259846.851516, 3, -63, -59
1396259846.937051, 2, -71, -59
1396259846.942589, 5, -59, -59
1396259846.953715, 3, -62, -59
1396259847.021788, 1, -81, -59
1396259847.040769, 2, -71, -59
1396259847.046502, 5, -59, -59
1396259847.100083, 4, -78, -59
1396259847.123890, 1, -81, -59
1396259847.142550, 2, -71, -59
1396259847.153791, 5, -59, -59
1396259847.226093, 1, -82, -59
1396259847.251736, 2, -71, -59
1396259847.334106, 1, -82, -59
1396259847.360081, 2, -71, -59
1396259847.407083, 4, -80, -59
1396259847.442057, 1, -81, -59
1396259847.548664, 1, -81, -59
1396259847.621571, 4, -66, -59
1396259847.730042, 4, -66, -59
1396259847.830073, 4, -66, -59
1396259847.932069, 4, -66, -59
1396259847.978615, 1, -83, -59
1396259848.038836, 4, -66, -59
1396259848.144634, 4, -67, -59
1396259848.246978, 4, -66, -59
1396259848.302086, 1, -72, -59
1396259848.318090, 5, -71, -59
1396259848.421692, 3, -62, -59
1396259848.522879, 3, -62, -59
1396259848.627829, 3, -62, -59
1396259848.635051, 2, -71, -59
1396259848.729715, 5, -65, -59
1396259848.735682, 3, -62, -59
1396259848.833029, 5, -64, -59
1396259848.841753, 3, -62, -59
1396259848.941012, 5, -65, -59
1396259848.944770, 3, -62, -59
1396259848.951459, 2, -71, -59
1396259849.044918, 5, -65, -59
1396259849.127029, 1, -81, -59
1396259849.151517, 5, -66, -59
1396259849.200033, 4, -79, -59
1396259849.251539, 5, -66, -59
1396259849.265813, 3, -61, -59
1396259849.271373, 2, -71, -59
1396259849.340046, 1, -81, -59
1396259849.445669, 1, -80, -59
1396259849.620857, 4, -66, -59
1396259849.727868, 4, -66, -59
1396259849.797963, 2, -78, -59
1396259849.832012, 4, -66, -59
1396259849.931746, 4, -66, -59
1396259850.032032, 4, -66, -59
1396259850.103620, 3, -65, -59
1396259850.139969, 4, -67, -59
1396259850.221824, 2, -71, -59
1396259850.239754, 4, -66, -59
1396259850.330011, 2, -71, -59
1396259850.347491, 4, -67, -59
1396259850.430650, 2, -71, -59
1396259850.537664, 2, -71, -59
1396259850.559703, 4, -67, -59
1396259850.628488, 3, -62, -59
1396259850.637468, 2, -71, -59
1396259850.696965, 1, -72, -59
1396259850.729968, 3, -62, -59
1396259850.744552, 2, -71, -59
1396259850.834871, 3, -62, -59
1396259850.846407, 2, -71, -59
1396259850.924803, 5, -67, -59
1396259850.944928, 3, -62, -59
1396259850.950368, 2, -71, -59
1396259851.007976, 1, -72, -59
1396259851.033668, 5, -67, -59
1396259851.053631, 3, -62, -59
1396259851.140965, 5, -67, -59
1396259851.246479, 5, -66, -59
1396259851.301822, 4, -79, -59
1396259851.322794, 1, -83, -59
1396259851.424968, 1, -83, -59
1396259851.534956, 1, -84, -59
1396259851.594933, 2, -78, -59
1396259851.642551, 1, -83, -59
1396259851.745728, 1, -83, -59
1396259851.820478, 4, -66, -59
1396259851.895931, 3, -64, -59
1396259851.928903, 4, -66, -59
1396259852.021688, 2, -71, -59
1396259852.034705, 4, -66, -59
1396259852.122644, 2, -71, -59
1396259852.141778, 4, -66, -59
1396259852.228732, 2, -71, -59
1396259852.247424, 4, -66, -59
1396259852.326925, 3, -62, -59
1396259852.334373, 2, -71, -59
1396259852.347787, 4, -67, -59
1396259852.451435, 4, -66, -59
1396259852.534716, 3, -62, -59
1396259852.549471, 2, -71, -59
1396259852.634720, 3, -62, -59
1396259852.738544, 3, -62, -59
1396259852.800897, 1, -72, -59
1396259852.806264, 5, -70, -59
1396259852.846499, 3, -62, -59
1396259852.949506, 3, -62, -59
1396259853.120521, 1, -72, -59
1396259853.220583, 5, -68, -59
1396259853.320538, 1, -82, -59
1396259853.326371, 5, -64, -59
1396259853.394692, 2, -78, -59
1396259853.424853, 1, -82, -59
1396259853.430279, 5, -61, -59
1396259853.527738, 1, -82, -59
1396259853.538364, 5, -59, -59
1396259853.629861, 1, -81, -59
1396259853.646529, 5, -58, -59
1396259853.700866, 3, -64, -59
1396259853.729434, 1, -81, -59
1396259853.748384, 5, -57, -59
1396259853.834834, 1, -80, -59
1396259853.936870, 1, -80, -59
1396259854.019432, 3, -65, -59
1396259854.024341, 4, -66, -59
1396259854.039782, 1, -79, -59
1396259854.119682, 3, -62, -59
1396259854.126354, 4, -67, -59
1396259854.132281, 2, -71, -59
1396259854.141281, 1, -78, -59
1396259854.226674, 4, -67, -59
1396259854.232324, 3, -62, -59
1396259854.238269, 2, -71, -59
1396259854.246296, 1, -79, -59
1396259854.332702, 4, -66, -59
1396259854.338561, 3, -62, -59
1396259854.344208, 2, -71, -59
1396259854.438773, 4, -67, -59
1396259854.444655, 3, -62, -59
1396259854.450194, 2, -71, -59
1396259854.544741, 4, -66, -59
1396259854.550208, 2, -71, -59
1396259854.556212, 3, -62, -59
1396259854.598805, 5, -61, -59
1396259854.919567, 5, -62, -59
1396259855.123391, 5, -63, -59
1396259855.200504, 1, -72, -59
1396259855.233544, 5, -65, -59
1396259855.335741, 5, -65, -59
1396259855.437625, 5, -65, -59
1396259855.498695, 4, -79, -59
1396259855.540719, 5, -63, -59
1396259855.725773, 1, -81, -59
1396259855.743485, 5, -60, -59
1396259855.800813, 2, -78, -59
1396259855.806203, 3, -65, -59
1396259855.818052, 4, -79, -59
1396259855.833636, 1, -81, -59
1396259855.843610, 5, -61, -59
1396259855.942592, 1, -81, -59
1396259855.951256, 5, -62, -59
1396259856.023807, 3, -62, -59
1396259856.046534, 1, -81, -59
1396259856.121698, 4, -67, -59
1396259856.130642, 3, -62, -59
1396259856.153637, 1, -81, -59
1396259856.223698, 2, -71, -59
1396259856.229228, 4, -66, -59
1396259856.235184, 3, -61, -59
1396259856.253284, 1, -82, -59
1396259856.331748, 2, -71, -59
1396259856.337221, 4, -66, -59
1396259856.344352, 3, -61, -59
1396259856.432388, 2, -71, -59
1396259856.438094, 4, -67, -59
1396259856.450456, 3, -61, -59
1396259856.532713, 2, -70, -59
1396259856.538179, 4, -67, -59
1396259856.552322, 3, -62, -59
1396259856.636767, 2, -70, -59
1396259856.643232, 4, -66, -59
1396259856.699467, 5, -67, -59
1396259856.744788, 2, -70, -59
1396259856.750436, 4, -66, -59
1396259856.846370, 2, -71, -59
1396259856.854238, 4, -66, -59
1396259856.954410, 4, -66, -59
1396259856.960642, 2, -71, -59
1396259857.018611, 5, -64, -59
1396259857.300563, 3, -64, -59
1396259857.308391, 1, -72, -59
1396259857.330243, 5, -60, -59
1396259857.438747, 5, -60, -59
1396259857.540762, 5, -61, -59
1396259857.578577, 2, -71, -59
1396259857.647319, 5, -62, -59
1396259857.721597, 3, -62, -59
1396259857.753279, 5, -61, -59
1396259857.831721, 3, -62, -59
1396259857.900376, 2, -79, -59
1396259857.906056, 4, -79, -59
1396259857.924425, 1, -81, -59
1396259857.938572, 3, -62, -59
1396259858.031293, 1, -81, -59
1396259858.048414, 3, -62, -59
1396259858.139665, 1, -80, -59
1396259858.152508, 3, -62, -59
1396259858.223573, 4, -66, -59
1396259858.242569, 1, -80, -59
1396259858.256424, 3, -62, -59
1396259858.324694, 4, -66, -59
1396259858.342261, 1, -81, -59
1396259858.433662, 4, -66, -59
1396259858.448268, 1, -82, -59
1396259858.504684, 5, -67, -59
1396259858.538554, 4, -66, -59
1396259858.627502, 2, -71, -59
1396259858.644384, 4, -66, -59
1396259858.736203, 2, -71, -59
1396259858.746263, 4, -66, -59
1396259858.851192, 4, -66, -59
1396259858.877676, 1, -82, -59
1396259858.927698, 5, -59, -59
1396259858.939677, 2, -70, -59
1396259859.036697, 5, -59, -59
1396259859.049316, 2, -70, -59
1396259859.095255, 1, -72, -59
1396259859.117904, 3, -64, -59
1396259859.143696, 5, -59, -59
1396259859.244671, 5, -59, -59
1396259859.348198, 5, -60, -59
1396259859.420627, 1, -72, -59
1396259859.424144, 3, -62, -59
1396259859.455286, 5, -60, -59
1396259859.534673, 3, -62, -59
1396259859.626269, 1, -81, -59
1396259859.637175, 3, -62, -59
1396259859.731627, 1, -81, -59
1396259859.738104, 3, -63, -59
1396259859.837634, 1, -83, -59
1396259859.848144, 3, -62, -59
1396259859.941667, 1, -82, -59
1396259860.001305, 2, -77, -59
1396259860.044603, 1, -81, -59
1396259860.154318, 1, -81, -59
1396259860.525592, 2, -71, -59
1396259860.594592, 3, -64, -59
1396259860.625578, 4, -66, -59
1396259860.631123, 2, -71, -59
1396259860.729680, 4, -66, -59
1396259860.738025, 2, -71, -59
1396259860.837116, 4, -67, -59
1396259860.846096, 2, -71, -59
1396259860.905637, 5, -62, -59
1396259860.921375, 3, -64, -59
1396259860.955494, 2, -71, -59
1396259861.047485, 4, -67, -59
1396259861.151611, 4, -66, -59
1396259861.211366, 1, -72, -59
1396259861.229420, 3, -62, -59
1396259861.253347, 4, -66, -59
1396259861.333590, 3, -62, -59
1396259861.442634, 3, -62, -59
1396259861.523445, 5, -63, -59
1396259861.531243, 1, -81, -59
1396259861.552332, 3, -62, -59
1396259861.630605, 5, -62, -59
1396259861.638010, 1, -81, -59
1396259861.840530, 5, -62, -59
1396259861.846678, 1, -81, -59
1396259861.942469, 5, -61, -59
1396259861.948341, 1, -81, -59
1396259862.049036, 5, -61, -59
1396259862.054966, 1, -81, -59
1396259862.096613, 4, -79, -59
1396259862.111352, 2, -78, -59
1396259862.325596, 2, -71, -59
1396259862.401610, 3, -65, -59
1396259862.408175, 4, -79, -59
1396259862.428538, 2, -71, -59
1396259862.528519, 2, -71, -59
1396259862.626425, 4, -66, -59
1396259862.730565, 4, -66, -59
1396259862.736411, 2, -70, -59
1396259862.823401, 3, -62, -59
1396259862.834461, 4, -67, -59
1396259862.841025, 2, -71, -59
1396259862.928528, 3, -62, -59
1396259862.944131, 4, -66, -59
1396259862.950438, 2, -71, -59
1396259863.008470, 1, -72, -59
1396259863.035417, 3, -62, -59
1396259863.051122, 4, -66, -59
1396259863.056996, 2, -71, -59
1396259863.141560, 3, -63, -59
1396259863.242576, 3, -62, -59
1396259863.352210, 3, -62, -59
1396259863.358964, 4, -67, -59
